  0.00000E+00 -7.34354E-04 -1.46874E-03 -2.20318E-03 -2.93772E-03 -3.67236E-03 -4.40712E-03 -5.14202E-03 -5.87705E-03 -6.61219E-03 -7.34743E-03 -8.08272E-03 -8.81801E-03 -9.55323E-03 -1.02883E-02 -1.10231E-02 -1.17575E-02 -1.24913E-02 -1.32244E-02 -1.39565E-02 -1.46874E-02 -1.54169E-02 -1.61447E-02 -1.68703E-02 -1.75936E-02 -1.83140E-02 -1.90311E-02 -1.97445E-02 -2.04537E-02 -2.11581E-02 -2.18571E-02 -2.25502E-02 -2.32366E-02 -2.39157E-02 -2.45867E-02 -2.52488E-02 -2.59014E-02 -2.65434E-02 -2.71741E-02 -2.77925E-02 -2.83977E-02 -2.89887E-02 -2.95647E-02 -3.01245E-02 -3.06672E-02 -3.11917E-02 -3.16971E-02 -3.21823E-02 -3.26463E-02 -3.30881E-02 -3.35068E-02 -3.39013E-02 -3.42707E-02 -3.46142E-02 -3.49310E-02 -3.52201E-02 -3.54809E-02 -3.57127E-02 -3.59149E-02 -3.60870E-02 -3.62284E-02 -3.63388E-02 -3.64179E-02 -3.64654E-02 -3.64813E-02 -3.64654E-02 -3.64179E-02 -3.63388E-02 -3.62284E-02 -3.60870E-02 -3.59150E-02 -3.57128E-02 -3.54810E-02 -3.52202E-02 -3.49310E-02 -3.46143E-02 -3.42708E-02 -3.39014E-02 -3.35068E-02 -3.30882E-02 -3.26464E-02 -3.21824E-02 -3.16972E-02 -3.11918E-02 -3.06673E-02 -3.01246E-02 -2.95648E-02 -2.89888E-02 -2.83978E-02 -2.77925E-02 -2.71741E-02 -2.65435E-02 -2.59014E-02 -2.52489E-02 -2.45867E-02 -2.39157E-02 -2.32366E-02 -2.25502E-02 -2.18572E-02 -2.11581E-02 -2.04537E-02 -1.97446E-02 -1.90311E-02 -1.83140E-02 -1.75936E-02 -1.68704E-02 -1.61447E-02 -1.54169E-02 -1.46874E-02 -1.39565E-02 -1.32244E-02 -1.24913E-02 -1.17575E-02 -1.10231E-02 -1.02883E-02 -9.55324E-03 -8.81802E-03 -8.08272E-03 -7.34743E-03 -6.61219E-03 -5.87705E-03 -5.14202E-03 -4.40712E-03 -3.67236E-03 -2.93772E-03 -2.20319E-03 -1.46874E-03 -7.34354E-04  0.00000E+00
  0.00000E+00 -8.01029E-04 -1.60210E-03 -2.40325E-03 -3.20451E-03 -4.00592E-03 -4.80749E-03 -5.60925E-03 -6.41119E-03 -7.21332E-03 -8.01560E-03 -8.81801E-03 -9.62049E-03 -1.04230E-02 -1.12254E-02 -1.20275E-02 -1.28294E-02 -1.36307E-02 -1.44313E-02 -1.52310E-02 -1.60296E-02 -1.68267E-02 -1.76220E-02 -1.84152E-02 -1.92058E-02 -1.99935E-02 -2.07779E-02 -2.15582E-02 -2.23342E-02 -2.31050E-02 -2.38702E-02 -2.46290E-02 -2.53807E-02 -2.61245E-02 -2.68597E-02 -2.75854E-02 -2.83007E-02 -2.90047E-02 -2.96964E-02 -3.03748E-02 -3.10390E-02 -3.16877E-02 -3.23201E-02 -3.29349E-02 -3.35310E-02 -3.41074E-02 -3.46628E-02 -3.51962E-02 -3.57064E-02 -3.61923E-02 -3.66528E-02 -3.70869E-02 -3.74935E-02 -3.78716E-02 -3.82203E-02 -3.85387E-02 -3.88259E-02 -3.90813E-02 -3.93040E-02 -3.94935E-02 -3.96493E-02 -3.97710E-02 -3.98581E-02 -3.99105E-02 -3.99280E-02 -3.99105E-02 -3.98581E-02 -3.97710E-02 -3.96494E-02 -3.94936E-02 -3.93041E-02 -3.90813E-02 -3.88260E-02 -3.85388E-02 -3.82204E-02 -3.78717E-02 -3.74936E-02 -3.70870E-02 -3.66529E-02 -3.61924E-02 -3.57065E-02 -3.51963E-02 -3.46629E-02 -3.41074E-02 -3.35311E-02 -3.29350E-02 -3.23202E-02 -3.16878E-02 -3.10390E-02 -3.03749E-02 -2.96965E-02 -2.90048E-02 -2.83008E-02 -2.75855E-02 -2.68598E-02 -2.61246E-02 -2.53807E-02 -2.46290E-02 -2.38702E-02 -2.31051E-02 -2.23342E-02 -2.15583E-02 -2.07779E-02 -1.99936E-02 -1.92058E-02 -1.84152E-02 -1.76220E-02 -1.68267E-02 -1.60296E-02 -1.52311E-02 -1.44314E-02 -1.36307E-02 -1.28294E-02 -1.20276E-02 -1.12254E-02 -1.04230E-02 -9.62050E-03 -8.81802E-03 -8.01561E-03 -7.21332E-03 -6.41120E-03 -5.60925E-03 -4.80749E-03 -4.00592E-03 -3.20451E-03 -2.40325E-03 -1.60210E-03 -8.01030E-04  0.00000E+00
  0.00000E+00 -8.67664E-04 -1.73538E-03 -2.60320E-03 -3.47116E-03 -4.33931E-03 -5.20768E-03 -6.07629E-03 -6.94516E-03 -7.81428E-03 -8.68365E-03 -9.55323E-03 -1.04230E-02 -1.12928E-02 -1.21626E-02 -1.30324E-02 -1.39018E-02 -1.47708E-02 -1.56392E-02 -1.65068E-02 -1.73732E-02 -1.82382E-02 -1.91014E-02 -1.99625E-02 -2.08210E-02 -2.16765E-02 -2.25285E-02 -2.33764E-02 -2.42197E-02 -2.50576E-02 -2.58896E-02 -2.67149E-02 -2.75326E-02 -2.83421E-02 -2.91423E-02 -2.99324E-02 -3.07114E-02 -3.14783E-02 -3.22320E-02 -3.29715E-02 -3.36956E-02 -3.44032E-02 -3.50930E-02 -3.57639E-02 -3.64146E-02 -3.70439E-02 -3.76505E-02 -3.82332E-02 -3.87907E-02 -3.93219E-02 -3.98254E-02 -4.03001E-02 -4.07448E-02 -4.11585E-02 -4.15400E-02 -4.18885E-02 -4.22029E-02 -4.24824E-02 -4.27263E-02 -4.29338E-02 -4.31045E-02 -4.32377E-02 -4.33331E-02 -4.33905E-02 -4.34097E-02 -4.33905E-02 -4.33332E-02 -4.32377E-02 -4.31045E-02 -4.29339E-02 -4.27263E-02 -4.24825E-02 -4.22029E-02 -4.18885E-02 -4.15401E-02 -4.11585E-02 -4.07449E-02 -4.03002E-02 -3.98255E-02 -3.93220E-02 -3.87909E-02 -3.82333E-02 -3.76506E-02 -3.70440E-02 -3.64147E-02 -3.57640E-02 -3.50931E-02 -3.44033E-02 -3.36957E-02 -3.29716E-02 -3.22321E-02 -3.14784E-02 -3.07115E-02 -2.99325E-02 -2.91424E-02 -2.83421E-02 -2.75327E-02 -2.67149E-02 -2.58897E-02 -2.50577E-02 -2.42197E-02 -2.33765E-02 -2.25285E-02 -2.16766E-02 -2.08210E-02 -1.99625E-02 -1.91014E-02 -1.82382E-02 -1.73732E-02 -1.65068E-02 -1.56393E-02 -1.47709E-02 -1.39018E-02 -1.30324E-02 -1.21626E-02 -1.12928E-02 -1.04230E-02 -9.55324E-03 -8.68366E-03 -7.81429E-03 -6.94516E-03 -6.07629E-03 -5.20768E-03 -4.33931E-03 -3.47116E-03 -2.60320E-03 -1.73538E-03 -8.67665E-04  0.00000E+00
  0.00000E+00 -9.34248E-04 -1.86856E-03 -2.80300E-03 -3.73762E-03 -4.67248E-03 -5.60762E-03 -6.54307E-03 -7.47887E-03 -8.41501E-03 -9.35149E-03 -1.02883E-02 -1.12254E-02 -1.21626E-02 -1.31000E-02 -1.40374E-02 -1.49747E-02 -1.59116E-02 -1.68480E-02 -1.77837E-02 -1.87182E-02 -1.96515E-02 -2.05830E-02 -2.15124E-02 -2.24392E-02 -2.33630E-02 -2.42832E-02 -2.51993E-02 -2.61105E-02 -2.70163E-02 -2.79158E-02 -2.88083E-02 -2.96929E-02 -3.05688E-02 -3.14350E-02 -3.22905E-02 -3.31342E-02 -3.39651E-02 -3.47819E-02 -3.55836E-02 -3.63688E-02 -3.71364E-02 -3.78849E-02 -3.86131E-02 -3.93196E-02 -4.00031E-02 -4.06622E-02 -4.12955E-02 -4.19015E-02 -4.24791E-02 -4.30267E-02 -4.35431E-02 -4.40271E-02 -4.44774E-02 -4.48928E-02 -4.52722E-02 -4.56147E-02 -4.59192E-02 -4.61849E-02 -4.64110E-02 -4.65970E-02 -4.67422E-02 -4.68462E-02 -4.69087E-02 -4.69296E-02 -4.69088E-02 -4.68462E-02 -4.67422E-02 -4.65970E-02 -4.64111E-02 -4.61849E-02 -4.59193E-02 -4.56148E-02 -4.52723E-02 -4.48929E-02 -4.44775E-02 -4.40272E-02 -4.35433E-02 -4.30268E-02 -4.24792E-02 -4.19016E-02 -4.12956E-02 -4.06623E-02 -4.00032E-02 -3.93197E-02 -3.86132E-02 -3.78850E-02 -3.71364E-02 -3.63689E-02 -3.55837E-02 -3.47820E-02 -3.39651E-02 -3.31343E-02 -3.22905E-02 -3.14351E-02 -3.05689E-02 -2.96930E-02 -2.88083E-02 -2.79158E-02 -2.70163E-02 -2.61106E-02 -2.51993E-02 -2.42833E-02 -2.33631E-02 -2.24393E-02 -2.15124E-02 -2.05830E-02 -1.96515E-02 -1.87183E-02 -1.77837E-02 -1.68480E-02 -1.59116E-02 -1.49747E-02 -1.40374E-02 -1.31000E-02 -1.21626E-02 -1.12254E-02 -1.02883E-02 -9.35150E-03 -8.41501E-03 -7.47887E-03 -6.54308E-03 -5.60762E-03 -4.67248E-03 -3.73762E-03 -2.80300E-03 -1.86856E-03 -9.34248E-04  0.00000E+00
  0.00000E+00 -1.00077E-03 -2.00161E-03 -3.00262E-03 -4.00385E-03 -5.00537E-03 -6.00725E-03 -7.00952E-03 -8.01223E-03 -9.01539E-03 -1.00190E-02 -1.10231E-02 -1.20275E-02 -1.30324E-02 -1.40374E-02 -1.50426E-02 -1.60479E-02 -1.70529E-02 -1.80575E-02 -1.90616E-02 -2.00646E-02 -2.10665E-02 -2.20667E-02 -2.30648E-02 -2.40605E-02 -2.50531E-02 -2.60421E-02 -2.70269E-02 -2.80068E-02 -2.89811E-02 -2.99490E-02 -3.09095E-02 -3.18620E-02 -3.28053E-02 -3.37384E-02 -3.46603E-02 -3.55698E-02 -3.64658E-02 -3.73470E-02 -3.82121E-02 -3.90597E-02 -3.98885E-02 -4.06971E-02 -4.14840E-02 -4.22477E-02 -4.29868E-02 -4.36997E-02 -4.43849E-02 -4.50409E-02 -4.56661E-02 -4.62592E-02 -4.68187E-02 -4.73431E-02 -4.78312E-02 -4.82816E-02 -4.86930E-02 -4.90644E-02 -4.93948E-02 -4.96830E-02 -4.99284E-02 -5.01302E-02 -5.02878E-02 -5.04008E-02 -5.04686E-02 -5.04913E-02 -5.04687E-02 -5.04008E-02 -5.02879E-02 -5.01303E-02 -4.99285E-02 -4.96831E-02 -4.93948E-02 -4.90645E-02 -4.86931E-02 -4.82817E-02 -4.78313E-02 -4.73433E-02 -4.68188E-02 -4.62594E-02 -4.56663E-02 -4.50410E-02 -4.43850E-02 -4.36998E-02 -4.29869E-02 -4.22478E-02 -4.14841E-02 -4.06972E-02 -3.98886E-02 -3.90598E-02 -3.82121E-02 -3.73471E-02 -3.64659E-02 -3.55699E-02 -3.46604E-02 -3.37385E-02 -3.28053E-02 -3.18620E-02 -3.09096E-02 -2.99490E-02 -2.89811E-02 -2.80069E-02 -2.70270E-02 -2.60422E-02 -2.50531E-02 -2.40605E-02 -2.30649E-02 -2.20667E-02 -2.10665E-02 -2.00647E-02 -1.90616E-02 -1.80576E-02 -1.70529E-02 -1.60479E-02 -1.50427E-02 -1.40374E-02 -1.30324E-02 -1.20276E-02 -1.10231E-02 -1.00190E-02 -9.01540E-03 -8.01223E-03 -7.00952E-03 -6.00725E-03 -5.00537E-03 -4.00385E-03 -3.00262E-03 -2.00162E-03 -1.00077E-03  0.00000E+00
  0.00000E+00 -1.06721E-03 -2.13451E-03 -3.20201E-03 -4.26978E-03 -5.33791E-03 -6.40647E-03 -7.47553E-03 -8.54514E-03 -9.61532E-03 -1.06861E-02 -1.17575E-02 -1.28294E-02 -1.39018E-02 -1.49747E-02 -1.60479E-02 -1.71212E-02 -1.81946E-02 -1.92677E-02 -2.03404E-02 -2.14123E-02 -2.24831E-02 -2.35524E-02 -2.46198E-02 -2.56848E-02 -2.67468E-02 -2.78052E-02 -2.88595E-02 -2.99088E-02 -3.09523E-02 -3.19894E-02 -3.30190E-02 -3.40401E-02 -3.50519E-02 -3.60530E-02 -3.70425E-02 -3.80190E-02 -3.89814E-02 -3.99281E-02 -4.08580E-02 -4.17694E-02 -4.26609E-02 -4.35310E-02 -4.43780E-02 -4.52005E-02 -4.59966E-02 -4.67648E-02 -4.75035E-02 -4.82109E-02 -4.88854E-02 -4.95254E-02 -5.01293E-02 -5.06956E-02 -5.12227E-02 -5.17092E-02 -5.21538E-02 -5.25553E-02 -5.29124E-02 -5.32241E-02 -5.34895E-02 -5.37077E-02 -5.38782E-02 -5.40003E-02 -5.40738E-02 -5.40983E-02 -5.40738E-02 -5.40004E-02 -5.38782E-02 -5.37078E-02 -5.34895E-02 -5.32241E-02 -5.29125E-02 -5.25554E-02 -5.21539E-02 -5.17093E-02 -5.12228E-02 -5.06957E-02 -5.01294E-02 -4.95255E-02 -4.88855E-02 -4.82110E-02 -4.75036E-02 -4.67650E-02 -4.59967E-02 -4.52006E-02 -4.43782E-02 -4.35311E-02 -4.26610E-02 -4.17695E-02 -4.08581E-02 -3.99282E-02 -3.89815E-02 -3.80191E-02 -3.70426E-02 -3.60531E-02 -3.50519E-02 -3.40402E-02 -3.30190E-02 -3.19894E-02 -3.09524E-02 -2.99088E-02 -2.88595E-02 -2.78053E-02 -2.67468E-02 -2.56848E-02 -2.46198E-02 -2.35525E-02 -2.24831E-02 -2.14123E-02 -2.03404E-02 -1.92677E-02 -1.81946E-02 -1.71212E-02 -1.60479E-02 -1.49747E-02 -1.39018E-02 -1.28294E-02 -1.17575E-02 -1.06861E-02 -9.61532E-03 -8.54514E-03 -7.47554E-03 -6.40648E-03 -5.33791E-03 -4.26978E-03 -3.20201E-03 -2.13451E-03 -1.06721E-03  0.00000E+00
  0.00000E+00 -1.13355E-03 -2.26722E-03 -3.40112E-03 -4.53535E-03 -5.67001E-03 -6.80520E-03 -7.94100E-03 -9.07746E-03 -1.02147E-02 -1.13526E-02 -1.24913E-02 -1.36307E-02 -1.47708E-02 -1.59116E-02 -1.70529E-02 -1.81946E-02 -1.93365E-02 -2.04784E-02 -2.16200E-02 -2.27611E-02 -2.39012E-02 -2.50401E-02 -2.61772E-02 -2.73120E-02 -2.84440E-02 -2.95726E-02 -3.06969E-02 -3.18164E-02 -3.29301E-02 -3.40373E-02 -3.51368E-02 -3.62278E-02 -3.73090E-02 -3.83794E-02 -3.94376E-02 -4.04825E-02 -4.15125E-02 -4.25263E-02 -4.35223E-02 -4.44990E-02 -4.54548E-02 -4.63879E-02 -4.72967E-02 -4.81795E-02 -4.90344E-02 -4.98596E-02 -5.06533E-02 -5.14138E-02 -5.21392E-02 -5.28277E-02 -5.34776E-02 -5.40871E-02 -5.46547E-02 -5.51788E-02 -5.56578E-02 -5.60905E-02 -5.64754E-02 -5.68114E-02 -5.70976E-02 -5.73330E-02 -5.75168E-02 -5.76486E-02 -5.77278E-02 -5.77543E-02 -5.77278E-02 -5.76486E-02 -5.75169E-02 -5.73330E-02 -5.70977E-02 -5.68115E-02 -5.64755E-02 -5.60906E-02 -5.56579E-02 -5.51789E-02 -5.46549E-02 -5.40873E-02 -5.34777E-02 -5.28278E-02 -5.21393E-02 -5.14139E-02 -5.06535E-02 -4.98597E-02 -4.90345E-02 -4.81796E-02 -4.72969E-02 -4.63880E-02 -4.54549E-02 -4.44991E-02 -4.35224E-02 -4.25264E-02 -4.15126E-02 -4.04825E-02 -3.94377E-02 -3.83794E-02 -3.73091E-02 -3.62278E-02 -3.51369E-02 -3.40373E-02 -3.29302E-02 -3.18165E-02 -3.06970E-02 -2.95726E-02 -2.84441E-02 -2.73121E-02 -2.61772E-02 -2.50401E-02 -2.39013E-02 -2.27611E-02 -2.16200E-02 -2.04784E-02 -1.93365E-02 -1.81946E-02 -1.70529E-02 -1.59116E-02 -1.47709E-02 -1.36307E-02 -1.24913E-02 -1.13526E-02 -1.02147E-02 -9.07747E-03 -7.94100E-03 -6.80521E-03 -5.67002E-03 -4.53535E-03 -3.40112E-03 -2.26722E-03 -1.13355E-03  0.00000E+00
  0.00000E+00 -1.19979E-03 -2.39971E-03 -3.59990E-03 -4.80049E-03 -6.00159E-03 -7.20333E-03 -8.40579E-03 -9.60907E-03 -1.08132E-02 -1.20183E-02 -1.32244E-02 -1.44313E-02 -1.56392E-02 -1.68480E-02 -1.80575E-02 -1.92677E-02 -2.04784E-02 -2.16893E-02 -2.29001E-02 -2.41107E-02 -2.53207E-02 -2.65295E-02 -2.77369E-02 -2.89421E-02 -3.01447E-02 -3.13440E-02 -3.25393E-02 -3.37298E-02 -3.49146E-02 -3.60927E-02 -3.72633E-02 -3.84251E-02 -3.95770E-02 -4.07178E-02 -4.18462E-02 -4.29607E-02 -4.40598E-02 -4.51421E-02 -4.62059E-02 -4.72495E-02 -4.82712E-02 -4.92692E-02 -5.02415E-02 -5.11864E-02 -5.21018E-02 -5.29858E-02 -5.38365E-02 -5.46518E-02 -5.54298E-02 -5.61686E-02 -5.68662E-02 -5.75207E-02 -5.81303E-02 -5.86934E-02 -5.92083E-02 -5.96733E-02 -6.00872E-02 -6.04487E-02 -6.07565E-02 -6.10098E-02 -6.12076E-02 -6.13494E-02 -6.14347E-02 -6.14631E-02 -6.14347E-02 -6.13494E-02 -6.12077E-02 -6.10098E-02 -6.07566E-02 -6.04488E-02 -6.00873E-02 -5.96734E-02 -5.92084E-02 -5.86935E-02 -5.81305E-02 -5.75208E-02 -5.68663E-02 -5.61687E-02 -5.54300E-02 -5.46520E-02 -5.38366E-02 -5.29859E-02 -5.21019E-02 -5.11865E-02 -5.02416E-02 -4.92693E-02 -4.82713E-02 -4.72496E-02 -4.62060E-02 -4.51422E-02 -4.40599E-02 -4.29608E-02 -4.18463E-02 -4.07179E-02 -3.95771E-02 -3.84252E-02 -3.72633E-02 -3.60928E-02 -3.49146E-02 -3.37298E-02 -3.25394E-02 -3.13441E-02 -3.01448E-02 -2.89422E-02 -2.77369E-02 -2.65296E-02 -2.53207E-02 -2.41108E-02 -2.29002E-02 -2.16893E-02 -2.04784E-02 -1.92677E-02 -1.80576E-02 -1.68480E-02 -1.56393E-02 -1.44314E-02 -1.32244E-02 -1.20183E-02 -1.08132E-02 -9.60908E-03 -8.40580E-03 -7.20333E-03 -6.00160E-03 -4.80049E-03 -3.59990E-03 -2.39971E-03 -1.19979E-03  0.00000E+00
  0.00000E+00 -1.26588E-03 -2.53192E-03 -3.79828E-03 -5.06510E-03 -6.33254E-03 -7.60073E-03 -8.86978E-03 -1.01398E-02 -1.14109E-02 -1.26831E-02 -1.39565E-02 -1.52310E-02 -1.65068E-02 -1.77837E-02 -1.90616E-02 -2.03404E-02 -2.16200E-02 -2.29001E-02 -2.41806E-02 -2.54611E-02 -2.67412E-02 -2.80205E-02 -2.92986E-02 -3.05748E-02 -3.18487E-02 -3.31195E-02 -3.43865E-02 -3.56488E-02 -3.69056E-02 -3.81558E-02 -3.93984E-02 -4.06323E-02 -4.18562E-02 -4.30687E-02 -4.42686E-02 -4.54542E-02 -4.66241E-02 -4.77765E-02 -4.89098E-02 -5.00220E-02 -5.11114E-02 -5.21760E-02 -5.32138E-02 -5.42227E-02 -5.52006E-02 -5.61454E-02 -5.70550E-02 -5.79271E-02 -5.87597E-02 -5.95507E-02 -6.02978E-02 -6.09991E-02 -6.16525E-02 -6.22563E-02 -6.28084E-02 -6.33074E-02 -6.37516E-02 -6.41395E-02 -6.44700E-02 -6.47420E-02 -6.49544E-02 -6.51067E-02 -6.51983E-02 -6.52289E-02 -6.51983E-02 -6.51068E-02 -6.49545E-02 -6.47420E-02 -6.44701E-02 -6.41396E-02 -6.37517E-02 -6.33075E-02 -6.28086E-02 -6.22564E-02 -6.16527E-02 -6.09992E-02 -6.02979E-02 -5.95508E-02 -5.87599E-02 -5.79273E-02 -5.70551E-02 -5.61455E-02 -5.52007E-02 -5.42228E-02 -5.32139E-02 -5.21761E-02 -5.11115E-02 -5.00221E-02 -4.89099E-02 -4.77766E-02 -4.66242E-02 -4.54543E-02 -4.42687E-02 -4.30688E-02 -4.18563E-02 -4.06324E-02 -3.93985E-02 -3.81559E-02 -3.69057E-02 -3.56489E-02 -3.43866E-02 -3.31196E-02 -3.18488E-02 -3.05749E-02 -2.92986E-02 -2.80205E-02 -2.67412E-02 -2.54611E-02 -2.41806E-02 -2.29002E-02 -2.16200E-02 -2.03404E-02 -1.90616E-02 -1.77837E-02 -1.65068E-02 -1.52311E-02 -1.39565E-02 -1.26831E-02 -1.14109E-02 -1.01398E-02 -8.86978E-03 -7.60073E-03 -6.33254E-03 -5.06511E-03 -3.79828E-03 -2.53192E-03 -1.26588E-03  0.00000E+00
  0.00000E+00 -1.33182E-03 -2.66382E-03 -3.99619E-03 -5.32911E-03 -6.66274E-03 -7.99725E-03 -9.33279E-03 -1.06695E-02 -1.20074E-02 -1.33467E-02 -1.46874E-02 -1.60296E-02 -1.73732E-02 -1.87182E-02 -2.00646E-02 -2.14123E-02 -2.27611E-02 -2.41107E-02 -2.54611E-02 -2.68118E-02 -2.81624E-02 -2.95127E-02 -3.08621E-02 -3.22100E-02 -3.35558E-02 -3.48989E-02 -3.62384E-02 -3.75734E-02 -3.89032E-02 -4.02265E-02 -4.15424E-02 -4.28495E-02 -4.41466E-02 -4.54324E-02 -4.67052E-02 -4.79636E-02 -4.92058E-02 -5.04300E-02 -5.16346E-02 -5.28174E-02 -5.39764E-02 -5.51097E-02 -5.62149E-02 -5.72899E-02 -5.83325E-02 -5.93402E-02 -6.03109E-02 -6.12420E-02 -6.21314E-02 -6.29765E-02 -6.37753E-02 -6.45253E-02 -6.52245E-02 -6.58706E-02 -6.64619E-02 -6.69963E-02 -6.74721E-02 -6.78879E-02 -6.82421E-02 -6.85336E-02 -6.87614E-02 -6.89247E-02 -6.90230E-02 -6.90557E-02 -6.90230E-02 -6.89248E-02 -6.87615E-02 -6.85337E-02 -6.82422E-02 -6.78880E-02 -6.74722E-02 -6.69964E-02 -6.64620E-02 -6.58708E-02 -6.52246E-02 -6.45254E-02 -6.37754E-02 -6.29767E-02 -6.21315E-02 -6.12422E-02 -6.03110E-02 -5.93404E-02 -5.83326E-02 -5.72901E-02 -5.62150E-02 -5.51098E-02 -5.39765E-02 -5.28175E-02 -5.16347E-02 -5.04301E-02 -4.92059E-02 -4.79636E-02 -4.67053E-02 -4.54324E-02 -4.41467E-02 -4.28496E-02 -4.15424E-02 -4.02266E-02 -3.89032E-02 -3.75735E-02 -3.62384E-02 -3.48989E-02 -3.35559E-02 -3.22100E-02 -3.08621E-02 -2.95128E-02 -2.81625E-02 -2.68118E-02 -2.54611E-02 -2.41108E-02 -2.27611E-02 -2.14123E-02 -2.00647E-02 -1.87183E-02 -1.73732E-02 -1.60296E-02 -1.46874E-02 -1.33467E-02 -1.20074E-02 -1.06695E-02 -9.33279E-03 -7.99726E-03 -6.66275E-03 -5.32911E-03 -3.99619E-03 -2.66382E-03 -1.33182E-03  0.00000E+00
  0.00000E+00 -1.39757E-03 -2.79535E-03 -4.19356E-03 -5.59240E-03 -6.99207E-03 -8.39276E-03 -9.79465E-03 -1.11979E-02 -1.26026E-02 -1.40089E-02 -1.54169E-02 -1.68267E-02 -1.82382E-02 -1.96515E-02 -2.10665E-02 -2.24831E-02 -2.39012E-02 -2.53207E-02 -2.67412E-02 -2.81624E-02 -2.95841E-02 -3.10058E-02 -3.24270E-02 -3.38472E-02 -3.52657E-02 -3.66818E-02 -3.80946E-02 -3.95034E-02 -4.09071E-02 -4.23047E-02 -4.36950E-02 -4.50767E-02 -4.64485E-02 -4.78089E-02 -4.91563E-02 -5.04890E-02 -5.18054E-02 -5.31034E-02 -5.43811E-02 -5.56364E-02 -5.68673E-02 -5.80713E-02 -5.92462E-02 -6.03897E-02 -6.14992E-02 -6.25722E-02 -6.36062E-02 -6.45987E-02 -6.55471E-02 -6.64489E-02 -6.73014E-02 -6.81024E-02 -6.88493E-02 -6.95400E-02 -7.01721E-02 -7.07437E-02 -7.12528E-02 -7.16977E-02 -7.20769E-02 -7.23890E-02 -7.26329E-02 -7.28078E-02 -7.29130E-02 -7.29481E-02 -7.29130E-02 -7.28079E-02 -7.26330E-02 -7.23891E-02 -7.20770E-02 -7.16978E-02 -7.12529E-02 -7.07438E-02 -7.01722E-02 -6.95401E-02 -6.88495E-02 -6.81026E-02 -6.73016E-02 -6.64490E-02 -6.55473E-02 -6.45989E-02 -6.36064E-02 -6.25724E-02 -6.14993E-02 -6.03898E-02 -5.92464E-02 -5.80714E-02 -5.68674E-02 -5.56366E-02 -5.43812E-02 -5.31035E-02 -5.18055E-02 -5.04891E-02 -4.91564E-02 -4.78090E-02 -4.64486E-02 -4.50768E-02 -4.36951E-02 -4.23048E-02 -4.09072E-02 -3.95035E-02 -3.80947E-02 -3.66818E-02 -3.52657E-02 -3.38473E-02 -3.24271E-02 -3.10059E-02 -2.95842E-02 -2.81625E-02 -2.67412E-02 -2.53207E-02 -2.39013E-02 -2.24831E-02 -2.10665E-02 -1.96515E-02 -1.82382E-02 -1.68267E-02 -1.54169E-02 -1.40089E-02 -1.26026E-02 -1.11979E-02 -9.79465E-03 -8.39277E-03 -6.99207E-03 -5.59240E-03 -4.19356E-03 -2.79535E-03 -1.39757E-03  0.00000E+00
  0.00000E+00 -1.46310E-03 -2.92645E-03 -4.39029E-03 -5.85485E-03 -7.32038E-03 -8.78708E-03 -1.02552E-02 -1.17248E-02 -1.31962E-02 -1.46694E-02 -1.61447E-02 -1.76220E-02 -1.91014E-02 -2.05830E-02 -2.20667E-02 -2.35524E-02 -2.50401E-02 -2.65295E-02 -2.80205E-02 -2.95127E-02 -3.10058E-02 -3.24994E-02 -3.39931E-02 -3.54861E-02 -3.69779E-02 -3.84678E-02 -3.99550E-02 -4.14384E-02 -4.29172E-02 -4.43902E-02 -4.58562E-02 -4.73139E-02 -4.87618E-02 -5.01984E-02 -5.16220E-02 -5.30309E-02 -5.44233E-02 -5.57970E-02 -5.71500E-02 -5.84800E-02 -5.97849E-02 -6.10621E-02 -6.23091E-02 -6.35234E-02 -6.47023E-02 -6.58432E-02 -6.69432E-02 -6.79995E-02 -6.90095E-02 -6.99704E-02 -7.08793E-02 -7.17335E-02 -7.25306E-02 -7.32678E-02 -7.39429E-02 -7.45535E-02 -7.50976E-02 -7.55732E-02 -7.59787E-02 -7.63125E-02 -7.65735E-02 -7.67606E-02 -7.68732E-02 -7.69108E-02 -7.68732E-02 -7.67607E-02 -7.65736E-02 -7.63126E-02 -7.59788E-02 -7.55733E-02 -7.50977E-02 -7.45537E-02 -7.39430E-02 -7.32680E-02 -7.25307E-02 -7.17337E-02 -7.08794E-02 -6.99705E-02 -6.90097E-02 -6.79997E-02 -6.69433E-02 -6.58433E-02 -6.47025E-02 -6.35236E-02 -6.23092E-02 -6.10622E-02 -5.97850E-02 -5.84802E-02 -5.71501E-02 -5.57971E-02 -5.44234E-02 -5.30310E-02 -5.16221E-02 -5.01985E-02 -4.87619E-02 -4.73139E-02 -4.58563E-02 -4.43903E-02 -4.29173E-02 -4.14385E-02 -3.99550E-02 -3.84679E-02 -3.69780E-02 -3.54862E-02 -3.39931E-02 -3.24995E-02 -3.10059E-02 -2.95128E-02 -2.80205E-02 -2.65296E-02 -2.50401E-02 -2.35524E-02 -2.20667E-02 -2.05830E-02 -1.91014E-02 -1.76220E-02 -1.61447E-02 -1.46694E-02 -1.31962E-02 -1.17248E-02 -1.02552E-02 -8.78708E-03 -7.32038E-03 -5.85486E-03 -4.39029E-03 -2.92645E-03 -1.46310E-03  0.00000E+00
